column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,2012/1/11 07:00,2012,1,11,7,238,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 08:00,2012,1,11,8,261,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 09:00,2012,1,11,9,287,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 10:00,2012,1,11,10,296,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 11:00,2012,1,11,11,217,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 12:00,2012,1,11,12,188,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 13:00,2012,1,11,13,143,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 14:00,2012,1,11,14,111,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 15:00,2012,1,11,15,84,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 16:00,2012,1,11,16,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 17:00,2012,1,11,17,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 18:00,2012,1,11,18,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 19:00,2012,1,11,19,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 20:00,2012,1,11,20,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 21:00,2012,1,11,21,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 22:00,2012,1,11,22,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/11 23:00,2012,1,11,23,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 00:00,2012,1,12,0,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 01:00,2012,1,12,1,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 02:00,2012,1,12,2,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 03:00,2012,1,12,3,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 04:00,2012,1,12,4,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 05:00,2012,1,12,5,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 06:00,2012,1,12,6,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 07:00,2012,1,12,7,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 08:00,2012,1,12,8,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 09:00,2012,1,12,9,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 10:00,2012,1,12,10,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 11:00,2012,1,12,11,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 12:00,2012,1,12,12,60,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 13:00,2012,1,12,13,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 14:00,2012,1,12,14,72,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 15:00,2012,1,12,15,84,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 16:00,2012,1,12,16,96,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 17:00,2012,1,12,17,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 18:00,2012,1,12,18,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 19:00,2012,1,12,19,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 20:00,2012,1,12,20,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 21:00,2012,1,12,21,69,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 22:00,2012,1,12,22,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/12 23:00,2012,1,12,23,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 00:00,2012,1,13,0,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 01:00,2012,1,13,1,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 02:00,2012,1,13,2,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 03:00,2012,1,13,3,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 04:00,2012,1,13,4,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 05:00,2012,1,13,5,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 06:00,2012,1,13,6,66,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 07:00,2012,1,13,7,72,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 08:00,2012,1,13,8,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 09:00,2012,1,13,9,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 10:00,2012,1,13,10,87,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 11:00,2012,1,13,11,87,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 12:00,2012,1,13,12,126,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 13:00,2012,1,13,13,132,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 14:00,2012,1,13,14,141,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 15:00,2012,1,13,15,132,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 16:00,2012,1,13,16,114,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 17:00,2012,1,13,17,89,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 18:00,2012,1,13,18,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 19:00,2012,1,13,19,98,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 20:00,2012,1,13,20,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 21:00,2012,1,13,21,96,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 22:00,2012,1,13,22,100,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/13 23:00,2012,1,13,23,104,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 00:00,2012,1,14,0,90,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 01:00,2012,1,14,1,97,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 02:00,2012,1,14,2,88,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 03:00,2012,1,14,3,90,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 04:00,2012,1,14,4,82,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 05:00,2012,1,14,5,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 06:00,2012,1,14,6,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 07:00,2012,1,14,7,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 08:00,2012,1,14,8,50,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 09:00,2012,1,14,9,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 10:00,2012,1,14,10,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 11:00,2012,1,14,11,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 12:00,2012,1,14,12,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 13:00,2012,1,14,13,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 14:00,2012,1,14,14,64,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 15:00,2012,1,14,15,71,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 16:00,2012,1,14,16,69,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 17:00,2012,1,14,17,69,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 18:00,2012,1,14,18,97,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 19:00,2012,1,14,19,105,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 20:00,2012,1,14,20,79,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 21:00,2012,1,14,21,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 22:00,2012,1,14,22,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/14 23:00,2012,1,14,23,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 00:00,2012,1,15,0,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 01:00,2012,1,15,1,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 02:00,2012,1,15,2,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 03:00,2012,1,15,3,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 04:00,2012,1,15,4,12,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 05:00,2012,1,15,5,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 06:00,2012,1,15,6,12,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 07:00,2012,1,15,7,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 08:00,2012,1,15,8,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 09:00,2012,1,15,9,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 10:00,2012,1,15,10,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 11:00,2012,1,15,11,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 12:00,2012,1,15,12,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 13:00,2012,1,15,13,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 14:00,2012,1,15,14,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 15:00,2012,1,15,15,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 16:00,2012,1,15,16,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 17:00,2012,1,15,17,66,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 18:00,2012,1,15,18,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 19:00,2012,1,15,19,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 20:00,2012,1,15,20,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 21:00,2012,1,15,21,79,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 22:00,2012,1,15,22,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/15 23:00,2012,1,15,23,40,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 00:00,2012,1,16,0,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 01:00,2012,1,16,1,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 02:00,2012,1,16,2,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 03:00,2012,1,16,3,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 04:00,2012,1,16,4,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 05:00,2012,1,16,5,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 06:00,2012,1,16,6,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 07:00,2012,1,16,7,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 08:00,2012,1,16,8,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 09:00,2012,1,16,9,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 10:00,2012,1,16,10,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 11:00,2012,1,16,11,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 12:00,2012,1,16,12,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 13:00,2012,1,16,13,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 14:00,2012,1,16,14,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 15:00,2012,1,16,15,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 16:00,2012,1,16,16,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 17:00,2012,1,16,17,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 18:00,2012,1,16,18,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 19:00,2012,1,16,19,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 20:00,2012,1,16,20,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 21:00,2012,1,16,21,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 22:00,2012,1,16,22,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/16 23:00,2012,1,16,23,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 00:00,2012,1,17,0,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 01:00,2012,1,17,1,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 02:00,2012,1,17,2,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 03:00,2012,1,17,3,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 04:00,2012,1,17,4,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 05:00,2012,1,17,5,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 06:00,2012,1,17,6,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 07:00,2012,1,17,7,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 08:00,2012,1,17,8,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 09:00,2012,1,17,9,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 11:00,2012,1,17,11,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 12:00,2012,1,17,12,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 13:00,2012,1,17,13,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 14:00,2012,1,17,14,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 15:00,2012,1,17,15,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 16:00,2012,1,17,16,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 17:00,2012,1,17,17,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 18:00,2012,1,17,18,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 19:00,2012,1,17,19,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 20:00,2012,1,17,20,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 21:00,2012,1,17,21,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 22:00,2012,1,17,22,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/17 23:00,2012,1,17,23,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 00:00,2012,1,18,0,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 01:00,2012,1,18,1,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 02:00,2012,1,18,2,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 03:00,2012,1,18,3,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 04:00,2012,1,18,4,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 05:00,2012,1,18,5,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 06:00,2012,1,18,6,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 07:00,2012,1,18,7,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 08:00,2012,1,18,8,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 09:00,2012,1,18,9,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 10:00,2012,1,18,10,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 11:00,2012,1,18,11,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 12:00,2012,1,18,12,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 13:00,2012,1,18,13,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 14:00,2012,1,18,14,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 15:00,2012,1,18,15,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 16:00,2012,1,18,16,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 17:00,2012,1,18,17,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 18:00,2012,1,18,18,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 19:00,2012,1,18,19,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 20:00,2012,1,18,20,52,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 21:00,2012,1,18,21,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 22:00,2012,1,18,22,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/18 23:00,2012,1,18,23,81,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 00:00,2012,1,19,0,98,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 01:00,2012,1,19,1,113,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 02:00,2012,1,19,2,121,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 03:00,2012,1,19,3,124,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 04:00,2012,1,19,4,120,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 05:00,2012,1,19,5,115,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 06:00,2012,1,19,6,132,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 07:00,2012,1,19,7,130,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 08:00,2012,1,19,8,131,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 09:00,2012,1,19,9,128,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 10:00,2012,1,19,10,128,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 11:00,2012,1,19,11,113,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 12:00,2012,1,19,12,106,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 13:00,2012,1,19,13,99,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 14:00,2012,1,19,14,104,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 15:00,2012,1,19,15,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 16:00,2012,1,19,16,111,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 17:00,2012,1,19,17,119,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 18:00,2012,1,19,18,128,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 19:00,2012,1,19,19,137,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 20:00,2012,1,19,20,146,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 21:00,2012,1,19,21,147,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 22:00,2012,1,19,22,153,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/19 23:00,2012,1,19,23,140,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 00:00,2012,1,20,0,138,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 01:00,2012,1,20,1,144,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 02:00,2012,1,20,2,141,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 03:00,2012,1,20,3,126,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 04:00,2012,1,20,4,133,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 05:00,2012,1,20,5,148,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 06:00,2012,1,20,6,142,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 07:00,2012,1,20,7,137,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 08:00,2012,1,20,8,138,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 09:00,2012,1,20,9,118,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 10:00,2012,1,20,10,132,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 11:00,2012,1,20,11,131,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 12:00,2012,1,20,12,132,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 13:00,2012,1,20,13,134,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 14:00,2012,1,20,14,145,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 15:00,2012,1,20,15,142,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 16:00,2012,1,20,16,129,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 17:00,2012,1,20,17,127,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 18:00,2012,1,20,18,117,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 19:00,2012,1,20,19,123,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 20:00,2012,1,20,20,114,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 21:00,2012,1,20,21,121,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 22:00,2012,1,20,22,121,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/20 23:00,2012,1,20,23,116,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 00:00,2012,1,21,0,109,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 01:00,2012,1,21,1,99,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 02:00,2012,1,21,2,96,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 03:00,2012,1,21,3,82,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 04:00,2012,1,21,4,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 05:00,2012,1,21,5,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 06:00,2012,1,21,6,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 07:00,2012,1,21,7,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 08:00,2012,1,21,8,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 09:00,2012,1,21,9,60,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 10:00,2012,1,21,10,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 11:00,2012,1,21,11,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 12:00,2012,1,21,12,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 13:00,2012,1,21,13,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 14:00,2012,1,21,14,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 15:00,2012,1,21,15,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 16:00,2012,1,21,16,40,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 17:00,2012,1,21,17,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 18:00,2012,1,21,18,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 19:00,2012,1,21,19,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 20:00,2012,1,21,20,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 21:00,2012,1,21,21,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 22:00,2012,1,21,22,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/21 23:00,2012,1,21,23,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/22 00:00,2012,1,22,0,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/22 01:00,2012,1,22,1,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/22 02:00,2012,1,22,2,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/1/22 03:00,2012,1,22,3,21,"电/m尝,1 Hr""",Valid,
