column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Chengdu,PM2.5,2012/7/20 15:00,2012,7,20,15,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/7/20 21:00,2012,7,20,21,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/8/12 07:00,2012,8,12,7,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/8/16 13:00,2012,8,16,13,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/8/28 09:00,2012,8,28,9,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/9/14 09:00,2012,9,14,9,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/9/17 23:00,2012,9,17,23,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/10/16 00:00,2012,10,16,0,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/10/16 05:00,2012,10,16,5,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/10/18 19:00,2012,10,18,19,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/10/22 19:00,2012,10,22,19,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/11/1 13:00,2012,11,1,13,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/11/6 14:00,2012,11,6,14,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/11/10 01:00,2012,11,10,1,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/11/13 03:00,2012,11,13,3,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/11/18 16:00,2012,11,18,16,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/11/20 10:00,2012,11,20,10,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/11/22 02:00,2012,11,22,2,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/11/25 10:00,2012,11,25,10,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/11/27 18:00,2012,11,27,18,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/12/17 13:00,2012,12,17,13,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/12/25 16:00,2012,12,25,16,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/12/28 22:00,2012,12,28,22,109,"电/m尝,1 Hr""",Valid,109
Chengdu,PM2.5,2012/6/8 13:00,2012,6,8,13,11,"电/m尝,1 Hr""",Valid,11
Chengdu,PM2.5,2012/6/8 14:00,2012,6,8,14,11,"电/m尝,1 Hr""",Valid,11
Chengdu,PM2.5,2012/6/9 04:00,2012,6,9,4,11,"电/m尝,1 Hr""",Valid,11
Chengdu,PM2.5,2012/7/4 01:00,2012,7,4,1,11,"电/m尝,1 Hr""",Valid,11
Chengdu,PM2.5,2012/6/28 18:00,2012,6,28,18,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/8/26 01:00,2012,8,26,1,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/9/4 07:00,2012,9,4,7,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/9/14 22:00,2012,9,14,22,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/9/14 23:00,2012,9,14,23,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/9/20 13:00,2012,9,20,13,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/10/15 19:00,2012,10,15,19,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/10/18 09:00,2012,10,18,9,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/10/29 12:00,2012,10,29,12,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/11/22 05:00,2012,11,22,5,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/12/1 09:00,2012,12,1,9,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/12/1 20:00,2012,12,1,20,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/12/12 18:00,2012,12,12,18,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/12/13 13:00,2012,12,13,13,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/12/27 09:00,2012,12,27,9,110,"电/m尝,1 Hr""",Valid,110
Chengdu,PM2.5,2012/7/6 22:00,2012,7,6,22,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/7/20 10:00,2012,7,20,10,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/7/21 00:00,2012,7,21,0,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/7/26 10:00,2012,7,26,10,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/7/31 02:00,2012,7,31,2,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/8/17 14:00,2012,8,17,14,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/8/26 00:00,2012,8,26,0,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/8/27 02:00,2012,8,27,2,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/8/28 10:00,2012,8,28,10,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/9/3 10:00,2012,9,3,10,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/9/8 05:00,2012,9,8,5,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/9/21 09:00,2012,9,21,9,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/9/21 16:00,2012,9,21,16,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/9/22 23:00,2012,9,22,23,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/9/28 01:00,2012,9,28,1,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/9/28 05:00,2012,9,28,5,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/10/8 11:00,2012,10,8,11,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/10/19 14:00,2012,10,19,14,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/10/23 16:00,2012,10,23,16,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/11/13 01:00,2012,11,13,1,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/12/1 06:00,2012,12,1,6,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/12/2 20:00,2012,12,2,20,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/12/11 18:00,2012,12,11,18,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/12/12 11:00,2012,12,12,11,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/12/27 05:00,2012,12,27,5,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/12/27 08:00,2012,12,27,8,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/12/28 14:00,2012,12,28,14,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/12/28 19:00,2012,12,28,19,111,"电/m尝,1 Hr""",Valid,111
Chengdu,PM2.5,2012/6/6 10:00,2012,6,6,10,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/7/20 20:00,2012,7,20,20,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/8/10 11:00,2012,8,10,11,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/8/12 15:00,2012,8,12,15,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/8/14 01:00,2012,8,14,1,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/8/27 11:00,2012,8,27,11,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/9/8 09:00,2012,9,8,9,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/9/8 23:00,2012,9,8,23,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/9/21 12:00,2012,9,21,12,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/9/21 15:00,2012,9,21,15,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/10/16 08:00,2012,10,16,8,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/11/17 07:00,2012,11,17,7,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/11/19 21:00,2012,11,19,21,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/11/22 01:00,2012,11,22,1,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/12/23 23:00,2012,12,23,23,112,"电/m尝,1 Hr""",Valid,112
Chengdu,PM2.5,2012/6/7 01:00,2012,6,7,1,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/6/28 09:00,2012,6,28,9,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/7/12 21:00,2012,7,12,21,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/7/13 02:00,2012,7,13,2,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/10/13 04:00,2012,10,13,4,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/10/17 22:00,2012,10,17,22,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/10/26 13:00,2012,10,26,13,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/11/2 20:00,2012,11,2,20,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/11/6 12:00,2012,11,6,12,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/11/21 14:00,2012,11,21,14,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/11/22 09:00,2012,11,22,9,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/11/22 10:00,2012,11,22,10,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/12/20 13:00,2012,12,20,13,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/12/28 20:00,2012,12,28,20,113,"电/m尝,1 Hr""",Valid,113
Chengdu,PM2.5,2012/7/12 23:00,2012,7,12,23,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/7/19 02:00,2012,7,19,2,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/7/26 09:00,2012,7,26,9,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/8/8 05:00,2012,8,8,5,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/9/18 00:00,2012,9,18,0,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/9/19 16:00,2012,9,19,16,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/9/23 01:00,2012,9,23,1,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/10/17 10:00,2012,10,17,10,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/10/19 01:00,2012,10,19,1,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/10/19 03:00,2012,10,19,3,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/10/19 13:00,2012,10,19,13,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/11/6 17:00,2012,11,6,17,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/11/17 22:00,2012,11,17,22,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/11/18 00:00,2012,11,18,0,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/11/20 11:00,2012,11,20,11,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/11/20 12:00,2012,11,20,12,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/12/12 09:00,2012,12,12,9,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/12/24 19:00,2012,12,24,19,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/12/27 04:00,2012,12,27,4,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/12/30 21:00,2012,12,30,21,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/12/31 23:00,2012,12,31,23,114,"电/m尝,1 Hr""",Valid,114
Chengdu,PM2.5,2012/7/19 13:00,2012,7,19,13,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/8/11 02:00,2012,8,11,2,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/8/11 05:00,2012,8,11,5,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/8/12 08:00,2012,8,12,8,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/8/17 01:00,2012,8,17,1,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/8/25 04:00,2012,8,25,4,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/8/28 21:00,2012,8,28,21,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/9/9 00:00,2012,9,9,0,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/9/9 12:00,2012,9,9,12,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/9/18 01:00,2012,9,18,1,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/10/28 12:00,2012,10,28,12,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/11/4 09:00,2012,11,4,9,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/11/6 15:00,2012,11,6,15,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/11/24 18:00,2012,11,24,18,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/11/28 05:00,2012,11,28,5,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/12/2 22:00,2012,12,2,22,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/12/28 16:00,2012,12,28,16,115,"电/m尝,1 Hr""",Valid,115
Chengdu,PM2.5,2012/8/10 05:00,2012,8,10,5,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/8/10 10:00,2012,8,10,10,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/8/11 12:00,2012,8,11,12,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/8/13 23:00,2012,8,13,23,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/8/17 00:00,2012,8,17,0,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/8/26 05:00,2012,8,26,5,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/8/30 06:00,2012,8,30,6,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/10/13 03:00,2012,10,13,3,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/10/15 17:00,2012,10,15,17,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/10/19 02:00,2012,10,19,2,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/10/19 10:00,2012,10,19,10,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/10/28 02:00,2012,10,28,2,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/10/29 05:00,2012,10,29,5,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/10/31 00:00,2012,10,31,0,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/11/15 19:00,2012,11,15,19,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/12/1 05:00,2012,12,1,5,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/12/4 02:00,2012,12,4,2,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/12/6 03:00,2012,12,6,3,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/12/6 05:00,2012,12,6,5,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/12/12 02:00,2012,12,12,2,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/12/16 21:00,2012,12,16,21,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/12/28 06:00,2012,12,28,6,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/12/28 21:00,2012,12,28,21,116,"电/m尝,1 Hr""",Valid,116
Chengdu,PM2.5,2012/6/7 00:00,2012,6,7,0,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/7/12 22:00,2012,7,12,22,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/7/13 08:00,2012,7,13,8,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/8/11 11:00,2012,8,11,11,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/8/13 13:00,2012,8,13,13,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/8/16 12:00,2012,8,16,12,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/9/5 08:00,2012,9,5,8,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/9/8 11:00,2012,9,8,11,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/9/23 02:00,2012,9,23,2,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/10/26 18:00,2012,10,26,18,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/10/31 10:00,2012,10,31,10,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/11/1 06:00,2012,11,1,6,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/11/9 18:00,2012,11,9,18,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/12/11 17:00,2012,12,11,17,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/12/13 15:00,2012,12,13,15,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/12/16 20:00,2012,12,16,20,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/12/24 04:00,2012,12,24,4,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/12/24 08:00,2012,12,24,8,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/12/24 11:00,2012,12,24,11,117,"电/m尝,1 Hr""",Valid,117
Chengdu,PM2.5,2012/7/31 03:00,2012,7,31,3,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/8/12 09:00,2012,8,12,9,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/8/12 11:00,2012,8,12,11,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/8/26 06:00,2012,8,26,6,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/9/14 21:00,2012,9,14,21,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/9/28 02:00,2012,9,28,2,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/10/17 21:00,2012,10,17,21,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/11/1 05:00,2012,11,1,5,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/11/4 08:00,2012,11,4,8,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/11/6 16:00,2012,11,6,16,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/11/6 22:00,2012,11,6,22,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/11/10 07:00,2012,11,10,7,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/11/18 05:00,2012,11,18,5,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/11/22 08:00,2012,11,22,8,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/11/28 19:00,2012,11,28,19,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/12/2 21:00,2012,12,2,21,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/12/6 01:00,2012,12,6,1,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/12/12 15:00,2012,12,12,15,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/12/17 09:00,2012,12,17,9,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/12/24 07:00,2012,12,24,7,118,"电/m尝,1 Hr""",Valid,118
Chengdu,PM2.5,2012/6/6 14:00,2012,6,6,14,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/8/10 04:00,2012,8,10,4,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/8/25 05:00,2012,8,25,5,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/8/30 11:00,2012,8,30,11,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/9/8 08:00,2012,9,8,8,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/10/13 02:00,2012,10,13,2,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/10/16 06:00,2012,10,16,6,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/10/28 11:00,2012,10,28,11,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/10/28 18:00,2012,10,28,18,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/10/29 06:00,2012,10,29,6,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/11/12 19:00,2012,11,12,19,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/12/1 22:00,2012,12,1,22,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/12/3 23:00,2012,12,3,23,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/12/11 19:00,2012,12,11,19,119,"电/m尝,1 Hr""",Valid,119
Chengdu,PM2.5,2012/6/8 16:00,2012,6,8,16,12,"电/m尝,1 Hr""",Valid,12
Chengdu,PM2.5,2012/7/21 20:00,2012,7,21,20,12,"电/m尝,1 Hr""",Valid,12
Chengdu,PM2.5,2012/7/22 00:00,2012,7,22,0,12,"电/m尝,1 Hr""",Valid,12
Chengdu,PM2.5,2012/8/1 12:00,2012,8,1,12,12,"电/m尝,1 Hr""",Valid,12
Chengdu,PM2.5,2012/9/1 16:00,2012,9,1,16,12,"电/m尝,1 Hr""",Valid,12
Chengdu,PM2.5,2012/9/10 22:00,2012,9,10,22,12,"电/m尝,1 Hr""",Valid,12
Chengdu,PM2.5,2012/6/6 13:00,2012,6,6,13,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/6/28 10:00,2012,6,28,10,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/6/28 11:00,2012,6,28,11,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/7/6 21:00,2012,7,6,21,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/8/8 08:00,2012,8,8,8,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/8/12 10:00,2012,8,12,10,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/8/12 12:00,2012,8,12,12,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/8/26 02:00,2012,8,26,2,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/9/18 23:00,2012,9,18,23,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/10/18 10:00,2012,10,18,10,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/10/18 20:00,2012,10,18,20,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/10/20 13:00,2012,10,20,13,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/10/27 12:00,2012,10,27,12,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/11/1 04:00,2012,11,1,4,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/11/2 21:00,2012,11,2,21,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/11/20 00:00,2012,11,20,0,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/11/20 13:00,2012,11,20,13,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/12/4 00:00,2012,12,4,0,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/12/4 03:00,2012,12,4,3,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/12/5 02:00,2012,12,5,2,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/12/8 15:00,2012,12,8,15,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/12/12 19:00,2012,12,12,19,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/12/24 05:00,2012,12,24,5,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/12/24 09:00,2012,12,24,9,120,"电/m尝,1 Hr""",Valid,120
Chengdu,PM2.5,2012/6/6 11:00,2012,6,6,11,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/7/2 12:00,2012,7,2,12,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/8/11 07:00,2012,8,11,7,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/8/14 00:00,2012,8,14,0,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/8/25 01:00,2012,8,25,1,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/8/27 03:00,2012,8,27,3,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/9/4 09:00,2012,9,4,9,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/9/18 22:00,2012,9,18,22,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/9/29 14:00,2012,9,29,14,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/10/15 18:00,2012,10,15,18,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/10/16 07:00,2012,10,16,7,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/10/19 05:00,2012,10,19,5,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/11/10 06:00,2012,11,10,6,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/11/15 15:00,2012,11,15,15,121,"电/m尝,1 Hr""",Valid,121
Chengdu,PM2.5,2012/12/1 21:00,2012,12,1,21,121,"电/m尝,1 Hr""",Valid,121
